File,Artist,Title,BPM,Key,Camelot
violin_E7_1_mezzo-forte_artificial-harmonic.mp3,,1112 3,134,D major,10B
violin_E7_1_mezzo-forte_natural-harmonic.mp3,,1206 3,76,A minor,8A
violin_E7_1_pianissimo_arco-normal.mp3,,0124,122,A minor,8A
violin_E7_1_piano_arco-normal.mp3,,0237 1,124,A minor,8A
violin_E7_05_forte_arco-normal.mp3,,1552,107,D minor,7A
violin_E7_05_fortissimo_arco-normal.mp3,,0772 1,70,A minor,8A
violin_E7_05_mezzo-forte_arco-normal.mp3,,0415,118,D minor,7A
violin_E7_05_pianissimo_arco-normal.mp3,,0123 1,101,A minor,8A
violin_E7_05_piano_arco-normal.mp3,,0236,69,A minor,8A
violin_E7_15_forte_arco-normal.mp3,,0596 1,101,B minor,10A
violin_E7_15_fortissimo_arco-normal.mp3,,0774 1,94,A minor,8A
violin_E7_15_pianissimo_arco-normal.mp3,,0125 1,123,C# minor,
violin_E7_15_piano_arco-normal.mp3,,0238,71,D minor,7A
violin_E7_025_forte_arco-normal.mp3,,1551,91,B♭ minor,3A
violin_E7_025_fortissimo_arco-normal.mp3,,0771 1,101,A major,11B
violin_E7_025_mezzo-forte_arco-normal.mp3,,0414,112,A minor,8A
violin_E7_025_pianissimo_arco-normal.mp3,,0122,74,A minor,8A
violin_E7_025_piano_arco-normal.mp3,,0235,133,A minor,8A
violin_E8_1_mezzo-forte_natural-harmonic.mp3,,1209 4,142,A minor,8A
violin_F4_1_forte_arco-normal.mp3,,0462 1,101,F major,7B
violin_F4_1_forte_con-sord.mp3,,2085,99,F major,7B
violin_F4_1_fortissimo_arco-normal.mp3,,0650 1,107,F major,7B
violin_F4_1_mezzo-forte_arco-normal.mp3,,0314 1,99,F major,7B
violin_F4_1_mezzo-forte_molto-vibrato.mp3,,2006,104,F major,7B
violin_F4_1_mezzo-piano_con-sord.mp3,,2067,87,F major,7B
violin_F4_1_mezzo-piano_non-vibrato.mp3,,1957,96,F major,7B
violin_F4_1_pianissimo_arco-normal.mp3,,0021,116,F major,7B
violin_F4_1_piano_arco-col-legno-tratto.mp3,,1915,118,F major,7B
violin_F4_1_piano_arco-sul-ponticello.mp3,,1858 1,99,F major,7B
violin_F4_1_piano_arco-sul-tasto.mp3,,1883,107,F major,7B
violin_F4_05_forte_arco-normal.mp3,,0461 1,96,F major,7B
violin_F4_05_fortissimo_arco-normal.mp3,,0649 1,86,F major,7B
violin_F4_05_mezzo-forte_arco-normal.mp3,,0271,87,F major,7B
violin_F4_05_mezzo-piano_arco-normal.mp3,,1416,111,F major,7B
violin_F4_05_pianissimo_arco-normal.mp3,,0020 1,69,F major,7B
violin_F4_05_piano_arco-normal.mp3,,0163 1,94,F major,7B
violin_F4_15_fortissimo_arco-normal.mp3,,0651 1,83,F major,7B
violin_F4_025_forte_arco-normal.mp3,,1513,89,F major,7B
violin_F4_025_forte_pizz-normal.mp3,,2053,104,F major,7B
violin_F4_025_forte_snap-pizz.mp3,,1077 3,104,F major,7B
violin_F4_025_fortissimo_arco-normal.mp3,,1565,82,F major,7B
violin_F4_025_mezzo-forte_arco-normal.mp3,,0270,107,F major,7B
violin_F4_025_mezzo-piano_arco-normal.mp3,,1415,123,F major,7B
violin_F4_025_mezzo-piano_pizz-glissando.mp3,,1087 3,107,A minor,8A
violin_F4_025_pianissimo_arco-col-legno-battuto.mp3,,0931 1,96,F major,7B
violin_F4_025_pianissimo_arco-normal.mp3,,0019 1,128,F major,7B
violin_F4_025_piano_arco-col-legno-battuto.mp3,,0955 1,82,F major,7B
violin_F4_025_piano_arco-normal.mp3,,1362 1,100,F major,7B
violin_F4_025_piano_pizz-normal.mp3,,2045,94,F major,7B
violin_F4_long_forte_molto-vibrato.mp3,,0981,87,F major,7B
violin_F4_phrase_forte_arco-martele.mp3,,1632,99,F major,7B
violin_F4_phrase_forte_arco-spiccato.mp3,,1802,125,F major,7B
violin_F4_phrase_forte_arco-staccato.mp3,,1760,107,B♭ minor,3A
violin_F4_phrase_fortissimo_arco-tremolo.mp3,,0833 1,85,F major,7B
violin_F4_phrase_mezzo-forte_arco-glissando.mp3,,1000 4,107,B♭ major,6B
violin_F4_phrase_mezzo-forte_arco-legato.mp3,,1734 1,107,F major,7B
violin_F4_phrase_mezzo-piano_arco-glissando.mp3,,2037,107,B♭ minor,3A
violin_F4_phrase_mezzo-piano_arco-legato.mp3,,1692 1,104,F major,7B
violin_F4_phrase_mezzo-piano_arco-major-trill.mp3,,1933,102,F major,7B
violin_F4_phrase_pianissimo_arco-tremolo.mp3,,0899 1,150,F major,7B
violin_F5_1_forte_arco-normal.mp3,,0506 1,129,F major,7B
violin_F5_1_fortissimo_arco-normal.mp3,,0696 1,104,F major,7B
violin_F5_1_mezzo-forte_arco-normal.mp3,,0348 1,100,F major,7B
violin_F5_1_pianissimo_arco-normal.mp3,,0059 1,104,F major,7B
violin_F5_1_piano_arco-normal.mp3,,0184,121,B♭ minor,3A
violin_F5_05_forte_arco-normal.mp3,,0505 1,109,F major,7B
violin_F5_05_fortissimo_arco-au-talon.mp3,,0847,85,D minor,7A
violin_F5_05_fortissimo_arco-normal.mp3,,0695 1,104,A minor,8A
violin_F5_05_mezzo-forte_arco-normal.mp3,,0347 1,78,F major,7B
violin_F5_05_pianissimo_arco-normal.mp3,,0058,133,D minor,7A
violin_F5_05_piano_arco-normal.mp3,,0183,117,F major,7B
violin_F5_15_fortissimo_arco-normal.mp3,,0697 1,104,F major,7B
violin_F5_15_pianissimo_arco-normal.mp3,,0060,107,F major,7B
violin_F5_15_piano_arco-normal.mp3,,0185,128,F major,7B
violin_F5_025_forte_arco-normal.mp3,,1527,102,F major,7B
violin_F5_025_fortissimo_arco-normal.mp3,,1575,107,F major,7B
violin_F5_025_mezzo-forte_arco-normal.mp3,,0346 1,107,F major,7B
violin_F5_025_mezzo-piano_pizz-glissando.mp3,,1089 4,107,D minor,7A
violin_F5_025_pianissimo_arco-col-legno-battuto.mp3,,0940 1,94,A minor,8A
violin_F5_025_pianissimo_arco-normal.mp3,,0057 1,102,F major,7B
violin_F5_025_piano_arco-normal.mp3,,0182,109,F major,7B
violin_F5_phrase_forte_arco-spiccato.mp3,,1799 1,107,G minor,6A
violin_F5_phrase_forte_arco-staccato.mp3,,1777 1,107,A minor,8A
violin_F5_phrase_fortissimo_arco-tremolo.mp3,,0883 1,83,D minor,7A
violin_F5_phrase_mezzo-forte_arco-legato.mp3,,1727 1,107,F major,7B
violin_F5_phrase_mezzo-forte_arco-spiccato.mp3,,0806,132,D minor,7A
violin_F5_phrase_piano_arco-punta-d'arco.mp3,,1674,80,D minor,7A
violin_F5_very-long_decrescendo_arco-normal.mp3,,1287 4,94,F major,7B
violin_F6_1_forte_arco-normal.mp3,,0552 1,107,F major,7B
violin_F6_1_fortissimo_arco-normal.mp3,,0739 1,107,D minor,7A
violin_F6_1_mezzo-forte_artificial-harmonic.mp3,,1110 3,94,A minor,8A
violin_F6_1_pianissimo_arco-normal.mp3,,0093,101,D minor,7A
violin_F6_1_piano_natural-harmonic.mp3,,1186 3,96,A minor,8A
violin_F6_05_forte_arco-normal.mp3,,0551 1,90,D minor,7A
violin_F6_05_fortissimo_arco-normal.mp3,,1586,91,D minor,7A
violin_F6_05_mezzo-forte_arco-normal.mp3,,0383 1,133,D minor,7A
violin_F6_05_mezzo-piano_arco-normal.mp3,,1463,101,A minor,8A
violin_F6_05_pianissimo_arco-normal.mp3,,0092,118,A minor,8A
violin_F6_15_forte_arco-normal.mp3,,0553 1,85,F major,7B
violin_F6_025_forte_arco-normal.mp3,,0550 1,104,A minor,8A
violin_F6_025_fortissimo_arco-normal.mp3,,0737,107,A minor,8A
violin_F6_025_mezzo-forte_arco-normal.mp3,,0382 1,71,D minor,7A
violin_F6_025_mezzo-piano_arco-normal.mp3,,1462,121,D minor,7A
violin_F6_025_pianissimo_arco-normal.mp3,,0091,71,A minor,8A
violin_F6_025_piano_arco-normal.mp3,,1386 1,97,F major,7B
violin_F7_1_forte_arco-normal.mp3,,0599 1,87,A major,11B
violin_F7_1_fortissimo_arco-normal.mp3,,0777 1,109,A minor,8A
violin_F7_1_mezzo-forte_arco-normal.mp3,,0418,82,A minor,8A
violin_F7_1_pianissimo_arco-normal.mp3,,0128 1,79,E♭ minor,2A
violin_F7_1_piano_arco-normal.mp3,,0241,114,A minor,8A
violin_F7_05_forte_arco-normal.mp3,,0598 1,109,A minor,8A
violin_F7_05_fortissimo_arco-normal.mp3,,0776 1,71,A major,11B
violin_F7_05_mezzo-forte_arco-normal.mp3,,0417,110,A minor,8A
violin_F7_05_pianissimo_arco-normal.mp3,,0127 1,128,D minor,7A
violin_F7_05_piano_arco-normal.mp3,,0240,109,D minor,7A
violin_F7_15_fortissimo_arco-normal.mp3,,0778 1,104,A minor,8A
violin_F7_15_pianissimo_arco-normal.mp3,,0129,107,A major,11B
violin_F7_025_forte_arco-normal.mp3,,0597 1,107,A minor,8A
violin_F7_025_fortissimo_arco-normal.mp3,,0775 1,107,A minor,8A
violin_F7_025_mezzo-forte_arco-normal.mp3,,0416,96,A minor,8A
violin_F7_025_mezzo-piano_arco-normal.mp3,,1478,111,B minor,10A
violin_F7_025_pianissimo_arco-normal.mp3,,0126,115,A minor,8A
violin_F7_025_piano_arco-normal.mp3,,0239 1,81,A minor,8A
violin_Fs4_1_forte_arco-normal.mp3,,0465 1,107,F# minor,
violin_Fs4_1_forte_con-sord.mp3,,2093,101,D major,10B
violin_Fs4_1_fortissimo_arco-normal.mp3,,0654 1,83,F# minor,
violin_Fs4_1_mezzo-forte_arco-normal.mp3,,0274,107,F# minor,
violin_Fs4_1_mezzo-forte_arco-sul-ponticello.mp3,,1844 1,107,G minor,6A
violin_Fs4_1_mezzo-forte_molto-vibrato.mp3,,2015,107,F# minor,
violin_Fs4_1_mezzo-piano_arco-normal.mp3,,1419 1,129,F# minor,
violin_Fs4_1_mezzo-piano_non-vibrato.mp3,,1966,82,D major,10B
violin_Fs4_1_pianissimo_arco-normal.mp3,,0024 1,104,F# minor,
violin_Fs4_1_piano_arco-sul-ponticello.mp3,,1867,87,F# minor,
violin_Fs4_1_piano_arco-sul-tasto.mp3,,1902,83,F# minor,
violin_Fs4_05_forte_arco-normal.mp3,,0464 1,107,F# minor,
violin_Fs4_05_fortissimo_arco-normal.mp3,,0653 1,84,F# minor,
violin_Fs4_05_mezzo-forte_arco-normal.mp3,,0273,94,F# minor,
violin_Fs4_05_mezzo-piano_arco-normal.mp3,,1418,107,F# minor,
violin_Fs4_05_pianissimo_arco-col-legno-tratto.mp3,,0922 1,121,F# minor,
violin_Fs4_05_pianissimo_arco-normal.mp3,,0023,110,F# minor,
violin_Fs4_15_forte_arco-normal.mp3,,0466 1,94,F# minor,
violin_Fs4_15_fortissimo_arco-normal.mp3,,0655 1,107,F# minor,
violin_Fs4_025_forte_arco-normal.mp3,,1501,99,F# minor,
violin_Fs4_025_forte_pizz-normal.mp3,,2058,99,G minor,6A
violin_Fs4_025_fortissimo_arco-normal.mp3,,0652 1,142,D major,10B
violin_Fs4_025_mezzo-forte_arco-normal.mp3,,0272,96,D major,10B
violin_Fs4_025_mezzo-forte_pizz-normal.mp3,,1063 3,101,D major,10B
violin_Fs4_025_mezzo-piano_arco-normal.mp3,,1417,105,D major,10B
violin_Fs4_025_mezzo-piano_con-sord.mp3,,2074,107,F# minor,
violin_Fs4_025_mezzo-piano_non-vibrato.mp3,,1990,87,F# minor,
violin_Fs4_025_pianissimo_arco-col-legno-battuto.mp3,,0939 1,104,A major,11B
violin_Fs4_025_pianissimo_arco-normal.mp3,,0022 1,125,F# minor,
violin_Fs4_025_piano_arco-col-legno-battuto.mp3,,0964 1,104,D major,10B
violin_Fs4_025_piano_arco-normal.mp3,,0164 1,74,F# minor,
violin_Fs4_025_piano_pizz-normal.mp3,,1045 3,99,G major,9B
violin_Fs4_long_forte_molto-vibrato.mp3,,0988,83,F# minor,
violin_Fs4_phrase_forte_arco-martele.mp3,,1633 1,101,F# minor,
violin_Fs4_phrase_forte_arco-spiccato.mp3,,1803 1,127,D major,10B
violin_Fs4_phrase_forte_arco-staccato.mp3,,1756,107,F# minor,
violin_Fs4_phrase_fortissimo_arco-tremolo.mp3,,0828 1,99,F# major,
violin_Fs4_phrase_mezzo-forte_arco-glissando.mp3,,1009 4,136,A major,11B
violin_Fs4_phrase_mezzo-forte_arco-legato.mp3,,1729,107,F# minor,
violin_Fs4_phrase_mezzo-forte_arco-tenuto.mp3,,1612,99,F# minor,
violin_Fs4_phrase_mezzo-piano_arco-glissando.mp3,,2040,99,A major,11B
violin_Fs4_phrase_mezzo-piano_arco-legato.mp3,,1687 1,104,F# minor,
violin_Fs4_phrase_mezzo-piano_arco-major-trill.mp3,,1942,109,F# minor,
violin_Fs4_phrase_pianissimo_arco-tremolo.mp3,,0900 1,153,D major,10B
violin_Fs5_1_forte_arco-normal.mp3,,0509 1,107,D major,10B
violin_Fs5_1_fortissimo_arco-normal.mp3,,0700 1,91,A major,11B
violin_Fs5_1_mezzo-forte_artificial-harmonic.mp3,,1118 3,87,A minor,8A
violin_Fs5_1_mezzo-forte_natural-harmonic.mp3,,1164 3,83,A minor,8A
violin_Fs5_05_forte_arco-normal.mp3,,0508 1,79,F# minor,
violin_Fs5_05_fortissimo_arco-au-talon.mp3,,0862 1,127,D major,10B
violin_Fs5_05_fortissimo_arco-normal.mp3,,0699 1,107,D major,10B
violin_Fs5_05_mezzo-forte_arco-normal.mp3,,0350 1,115,D major,10B
violin_Fs5_05_mezzo-piano_arco-normal.mp3,,1443,75,A minor,8A
violin_Fs5_05_pianissimo_arco-normal.mp3,,0062 1,111,A major,11B
violin_Fs5_05_piano_arco-normal.mp3,,1373 1,101,A major,11B
violin_Fs5_15_forte_arco-normal.mp3,,0510 1,82,F# minor,
violin_Fs5_15_fortissimo_arco-normal.mp3,,0701 1,104,F# minor,
violin_Fs5_025_forte_arco-normal.mp3,,0507 1,104,D major,10B
violin_Fs5_025_fortissimo_arco-normal.mp3,,0698 1,132,A major,11B
violin_Fs5_025_mezzo-forte_arco-normal.mp3,,0349 1,82,F# minor,
violin_Fs5_025_mezzo-piano_arco-normal.mp3,,1442,106,D major,10B
violin_Fs5_025_pianissimo_arco-normal.mp3,,0061,104,D major,10B
violin_Fs5_025_piano_arco-normal.mp3,,0186 1,115,F# minor,
violin_Fs5_phrase_forte_arco-spiccato.mp3,,1822,127,G major,9B
violin_Fs5_phrase_forte_arco-staccato.mp3,,1778 1,107,D major,10B
violin_Fs5_phrase_fortissimo_arco-tremolo.mp3,,0882 1,90,D major,10B
violin_Fs5_phrase_mezzo-forte_arco-legato.mp3,,1721 1,107,A major,11B
violin_Fs5_phrase_mezzo-forte_arco-spiccato.mp3,,0801 1,127,D major,10B
violin_Fs5_phrase_piano_arco-punta-d'arco.mp3,,1669 1,104,A minor,8A
violin_Fs6_1_forte_arco-normal.mp3,,0556 1,104,D major,10B
violin_Fs6_1_fortissimo_arco-normal.mp3,,1577,107,D minor,7A
violin_Fs6_1_mezzo-forte_arco-normal.mp3,,0386,108,G minor,6A
violin_Fs6_1_mezzo-forte_natural-harmonic.mp3,,1158 2,94,G major,9B
violin_Fs6_1_pianissimo_arco-normal.mp3,,0096 1,82,A major,11B
violin_Fs6_1_piano_natural-harmonic.mp3,,1197 4,91,C major,8B
violin_Fs6_05_forte_arco-normal.mp3,,0555 1,100,A major,11B
violin_Fs6_05_fortissimo_arco-normal.mp3,,0741,107,A major,11B
violin_Fs6_05_mezzo-forte_arco-normal.mp3,,0385,74,A minor,8A
violin_Fs6_05_mezzo-piano_arco-normal.mp3,,1465,89,A major,11B
violin_Fs6_05_pianissimo_arco-normal.mp3,,0095,109,F# minor,
violin_Fs6_05_piano_arco-normal.mp3,,0211,133,D major,10B
violin_Fs6_15_mezzo-forte_arco-normal.mp3,,0387,107,D minor,7A
violin_Fs6_025_forte_arco-normal.mp3,,0554 1,107,D major,10B
violin_Fs6_025_fortissimo_arco-normal.mp3,,0740 1,142,A minor,8A
violin_Fs6_025_mezzo-forte_arco-normal.mp3,,0384,107,D minor,7A
violin_Fs6_025_mezzo-piano_arco-normal.mp3,,1464,106,A minor,8A
violin_Fs6_025_mezzo-piano_pizz-normal.mp3,,1092 3,107,A minor,8A
violin_Fs6_025_pianissimo_arco-normal.mp3,,0094,71,A major,11B
violin_Fs6_025_piano_arco-normal.mp3,,1387,121,A minor,8A
violin_Fs7_1_forte_arco-normal.mp3,,0602,85,A minor,8A
violin_Fs7_1_fortissimo_arco-normal.mp3,,0781 1,87,D minor,7A
violin_Fs7_1_mezzo-forte_arco-normal.mp3,,0421,107,A minor,8A
violin_Fs7_1_pianissimo_arco-normal.mp3,,0132 1,99,C# minor,
violin_Fs7_1_piano_arco-normal.mp3,,0244,101,D minor,7A
violin_Fs7_05_forte_arco-normal.mp3,,0601,107,D minor,7A
violin_Fs7_05_fortissimo_arco-normal.mp3,,0780 1,79,A minor,8A
violin_Fs7_05_mezzo-forte_arco-normal.mp3,,0420,95,A minor,8A
violin_Fs7_05_pianissimo_arco-normal.mp3,,0131 1,85,A minor,8A
violin_Fs7_05_piano_arco-normal.mp3,,0243,71,A major,11B
violin_Fs7_15_forte_arco-normal.mp3,,0603,107,C major,8B
violin_Fs7_15_fortissimo_arco-normal.mp3,,0782 1,142,D major,10B
violin_Fs7_15_pianissimo_arco-normal.mp3,,0133 1,101,A minor,8A
violin_Fs7_15_piano_arco-normal.mp3,,0245 1,107,A minor,8A
violin_Fs7_025_forte_arco-normal.mp3,,0600 1,107,A minor,8A
violin_Fs7_025_fortissimo_arco-normal.mp3,,0779 1,107,A minor,8A
violin_Fs7_025_mezzo-forte_arco-normal.mp3,,0419,107,A major,11B
violin_Fs7_025_pianissimo_arco-normal.mp3,,0130,115,A major,11B
violin_Fs7_025_piano_arco-normal.mp3,,0242,80,A minor,8A
violin_G3_1_forte_arco-normal.mp3,,0431 1,104,G major,9B
violin_G3_1_forte_con-sord.mp3,,2092,104,G major,9B
violin_G3_1_fortissimo_arco-normal.mp3,,0610,107,G major,9B
violin_G3_1_mezzo-forte_arco-normal.mp3,,0284,104,G major,9B
violin_G3_1_mezzo-forte_arco-sul-ponticello.mp3,,1843 1,107,G major,9B
violin_G3_1_mezzo-forte_con-sord.mp3,,1102 3,94,G major,9B
violin_G3_1_mezzo-forte_molto-vibrato.mp3,,2002,107,G major,9B
violin_G3_1_mezzo-piano_non-vibrato.mp3,,1989,104,G major,9B
violin_G3_1_pianissimo_arco-normal.mp3,,0003,107,G major,9B
violin_G3_1_piano_arco-col-legno-tratto.mp3,,1919,104,G major,9B
violin_G3_1_piano_arco-normal.mp3,,1344 2,99,G major,9B
violin_G3_1_piano_arco-sul-ponticello.mp3,,1866 1,107,G major,9B
violin_G3_1_piano_arco-sul-tasto.mp3,,1889,87,G major,9B
violin_G3_1_piano_con-sord.mp3,,1095 2,91,G major,9B
violin_G3_05_forte_arco-normal.mp3,,0426,127,G major,9B
violin_G3_05_fortissimo_arco-normal.mp3,,0609,121,G major,9B
violin_G3_05_mezzo-forte_arco-normal.mp3,,0249 1,87,G major,9B
violin_G3_05_mezzo-piano_arco-normal.mp3,,1399,107,G major,9B
violin_G3_05_pianissimo_arco-normal.mp3,,0002,69,G major,9B
violin_G3_05_piano_arco-normal.mp3,,0140,80,G major,9B
violin_G3_15_forte_arco-normal.mp3,,0428,104,G major,9B
violin_G3_15_forte_molto-vibrato.mp3,,0977,104,G minor,6A
violin_G3_15_fortissimo_arco-normal.mp3,,0611,107,G major,9B
violin_G3_15_mezzo-forte_arco-col-legno-tratto.mp3,,0911 1,127,G major,9B
violin_G3_15_piano_non-vibrato.mp3,,0976,139,G major,9B
violin_G3_025_forte_arco-normal.mp3,,0429,101,G major,9B
violin_G3_025_forte_pizz-normal.mp3,,2051,107,G major,9B
violin_G3_025_forte_snap-pizz.mp3,,1073 2,107,G minor,6A
violin_G3_025_fortissimo_arco-normal.mp3,,0608,144,G major,9B
violin_G3_025_mezzo-forte_arco-normal.mp3,,0282,107,G major,9B
violin_G3_025_mezzo-forte_pizz-normal.mp3,,1062 2,107,G major,9B
violin_G3_025_mezzo-piano_arco-normal.mp3,,1398,80,G major,9B
violin_G3_025_mezzo-piano_pizz-glissando.mp3,,1083 3,107,A minor,8A
violin_G3_025_pianissimo_arco-col-legno-battuto.mp3,,0938 1,82,G major,9B
violin_G3_025_pianissimo_arco-col-legno-tratto.mp3,,0916 1,109,G major,9B
violin_G3_025_pianissimo_arco-normal.mp3,,0001,91,G minor,6A
violin_G3_025_piano_arco-col-legno-battuto.mp3,,0951 1,80,G major,9B
violin_G3_025_piano_arco-normal.mp3,,0139 1,112,G major,9B
violin_G3_025_piano_pizz-normal.mp3,,1046 4,101,G minor,6A
violin_G3_long_forte_molto-vibrato.mp3,,0987,85,G major,9B
violin_G3_long_mezzo-forte_molto-vibrato.mp3,,2028,82,G minor,6A
violin_G3_long_piano_arco-sul-ponticello.mp3,,1854 1,96,G major,9B
violin_G3_phrase_forte_arco-spiccato.mp3,,1800 1,107,G major,9B
violin_G3_phrase_forte_arco-staccato.mp3,,1750,107,G major,9B
violin_G3_phrase_fortissimo_arco-au-talon.mp3,,0823,104,G major,9B
violin_G3_phrase_mezzo-forte_arco-detache.mp3,,0788,89,G major,9B
violin_G3_phrase_mezzo-forte_arco-glissando.mp3,,0996,85,G major,9B
violin_G3_phrase_mezzo-forte_arco-staccato.mp3,,0794 1,107,G major,9B
violin_G3_phrase_mezzo-forte_arco-tenuto.mp3,,1629 1,94,G major,9B
violin_G3_phrase_mezzo-forte_arco-tremolo.mp3,,1831 1,99,D major,10B
violin_G3_phrase_mezzo-piano_arco-detache.mp3,,1607,94,G major,9B
violin_G3_phrase_mezzo-piano_arco-glissando.mp3,,2039,83,D major,10B
violin_G3_phrase_mezzo-piano_arco-legato.mp3,,1683 1,107,G major,9B
violin_G3_phrase_mezzo-piano_arco-major-trill.mp3,,1941,107,G major,9B
violin_G3_very-long_mezzo-piano_arco-tremolo.mp3,,0894,78,G major,9B
violin_G4_1_forte_arco-normal.mp3,,0469 1,96,G minor,6A
violin_G4_1_fortissimo_arco-normal.mp3,,0658 1,101,G minor,6A
violin_G4_1_mezzo-forte_arco-normal.mp3,,0277,107,G major,9B
violin_G4_1_mezzo-forte_con-sord.mp3,,1105 2,107,G minor,6A
violin_G4_1_mezzo-forte_molto-vibrato.mp3,,2023,107,G minor,6A
violin_G4_1_mezzo-piano_con-sord.mp3,,2080,104,G minor,6A
violin_G4_1_mezzo-piano_non-vibrato.mp3,,1999,91,G major,9B
violin_G4_1_pianissimo_arco-normal.mp3,,0027,105,G major,9B
violin_G4_1_piano_arco-col-legno-tratto.mp3,,1925,117,G minor,6A
violin_G4_1_piano_arco-sul-ponticello.mp3,,1875,108,G minor,6A
violin_G4_1_piano_arco-sul-tasto.mp3,,1910,101,G minor,6A
violin_G4_05_forte_arco-normal.mp3,,0468 1,107,G minor,6A
violin_G4_05_fortissimo_arco-normal.mp3,,0657 1,109,G major,9B
violin_G4_05_mezzo-forte_arco-normal.mp3,,0319,107,G major,9B
violin_G4_05_pianissimo_arco-normal.mp3,,0026,91,G major,9B
violin_G4_05_piano_arco-normal.mp3,,0166,129,G major,9B
violin_G4_15_fortissimo_arco-normal.mp3,,0659 1,107,G minor,6A
violin_G4_15_mezzo-forte_arco-normal.mp3,,0278,107,G major,9B
violin_G4_025_forte_arco-normal.mp3,,0467 1,85,A minor,8A
violin_G4_025_forte_pizz-normal.mp3,,2060,101,G minor,6A
violin_G4_025_fortissimo_arco-normal.mp3,,1566,87,G minor,6A
violin_G4_025_mezzo-forte_arco-normal.mp3,,0318 1,107,G major,9B
violin_G4_025_mezzo-piano_arco-normal.mp3,,1420 1,104,G minor,6A
violin_G4_025_pianissimo_arco-col-legno-battuto.mp3,,0947,104,G major,9B
violin_G4_025_pianissimo_arco-normal.mp3,,0025,129,G major,9B
violin_G4_025_piano_arco-col-legno-battuto.mp3,,0972 1,107,G minor,6A
violin_G4_025_piano_arco-normal.mp3,,0165,115,G major,9B
violin_G4_025_piano_pizz-normal.mp3,,1054 3,104,G major,9B
violin_G4_long_mezzo-forte_molto-vibrato.mp3,,2032,87,G minor,6A
violin_G4_phrase_forte_arco-martele.mp3,,1636 1,99,G major,9B
violin_G4_phrase_forte_arco-staccato.mp3,,1759,107,G major,9B
violin_G4_phrase_forte_harmonic-glissando.mp3,,1322 2,96,A minor,8A
violin_G4_phrase_fortissimo_arco-au-talon.mp3,,0822,104,G minor,6A
violin_G4_phrase_fortissimo_arco-tremolo.mp3,,0831 1,85,G major,9B
violin_G4_phrase_mezzo-forte_arco-glissando.mp3,,1035 3,106,A minor,8A
violin_G4_phrase_mezzo-forte_arco-legato.mp3,,1730 1,107,A minor,8A
violin_G4_phrase_mezzo-forte_arco-spiccato.mp3,,0797,125,G major,9B
violin_G4_phrase_mezzo-forte_arco-tenuto.mp3,,1630,99,G minor,6A
violin_G4_phrase_mezzo-forte_arco-tremolo.mp3,,1832 1,107,G minor,6A
violin_G4_phrase_mezzo-piano_arco-glissando.mp3,,2035,107,A minor,8A
violin_G4_phrase_mezzo-piano_arco-legato.mp3,,1684 1,87,G minor,6A
violin_G4_phrase_mezzo-piano_arco-major-trill.mp3,,1950,104,A minor,8A
violin_G4_phrase_pianissimo_arco-tremolo.mp3,,0901 1,87,G major,9B
violin_G5_1_forte_arco-normal.mp3,,0513 1,73,A minor,8A
violin_G5_1_fortissimo_arco-normal.mp3,,0704 1,101,G minor,6A
violin_G5_1_mezzo-forte_arco-sul-ponticello.mp3,,1850,82,G minor,6A
violin_G5_1_mezzo-forte_artificial-harmonic.mp3,,1128 3,104,G major,9B
violin_G5_1_mezzo-piano_arco-normal.mp3,,1446,110,A minor,8A
violin_G5_1_pianissimo_arco-normal.mp3,,0065 1,114,A minor,8A
violin_G5_1_piano_natural-harmonic.mp3,,1172 3,104,A minor,8A
violin_G5_05_forte_arco-normal.mp3,,1531,107,A minor,8A
violin_G5_05_fortissimo_arco-au-talon.mp3,,0865 1,82,A minor,8A
violin_G5_05_fortissimo_arco-normal.mp3,,0703 1,107,D minor,7A
violin_G5_05_mezzo-piano_arco-normal.mp3,,1445,124,G minor,6A
violin_G5_05_pianissimo_arco-normal.mp3,,0064,109,G minor,6A
violin_G5_15_forte_arco-normal.mp3,,0514 1,107,A minor,8A
violin_G5_15_fortissimo_arco-normal.mp3,,0705,78,G minor,6A
violin_G5_15_pianissimo_arco-normal.mp3,,0066,107,A minor,8A
violin_G5_025_forte_arco-normal.mp3,,1530,101,A major,11B
violin_G5_025_fortissimo_arco-normal.mp3,,0702 1,91,A minor,8A
violin_G5_025_mezzo-forte_arco-normal.mp3,,0351 1,86,A minor,8A
violin_G5_025_mezzo-piano_arco-normal.mp3,,1444,129,D minor,7A
violin_G5_025_pianissimo_arco-normal.mp3,,0063,110,G minor,6A
violin_G5_025_piano_arco-normal.mp3,,0188 1,116,A major,11B
violin_G5_phrase_forte_arco-staccato.mp3,,1784 1,107,C minor,5A
violin_G5_phrase_fortissimo_arco-tremolo.mp3,,0875 1,87,G minor,6A
violin_G5_phrase_mezzo-forte_arco-spiccato.mp3,,0802 1,129,G minor,6A
violin_G5_phrase_piano_arco-punta-d'arco.mp3,,1668,107,C major,8B
violin_G6_1_forte_arco-normal.mp3,,0559 1,107,A minor,8A
violin_G6_1_forte_con-sord.mp3,,2089,128,A major,11B
violin_G6_1_fortissimo_arco-normal.mp3,,0745 1,85,A minor,8A
violin_G6_1_mezzo-forte_arco-normal.mp3,,0390,75,A minor,8A
violin_G6_1_mezzo-forte_artificial-harmonic.mp3,,1145 4,89,A minor,8A
